Raya and the Last Dragon,95,85,critic,"
[I]ts tale of a young woman (voiced by Kelly Marie Tran) going on a quest is blandly formulaic, although the action scenes are lively.
 "
Raya and the Last Dragon,95,85,critic,"
Raya's storyline is beat-for-beat, a traditional Disney story, but its nuances are what make it stand out.
 "
Raya and the Last Dragon,95,85,critic,"
Unlike Disney's dreary live-action update of Mulan, the studio's latest animation epic Raya and the Last Dragon makes a virtue of its female-fronted cast of characters...
 "
Raya and the Last Dragon,95,85,critic,"
It's simplistic in its depiction of ""heroes"" and ""villains"" to the point where it feels more like a cheap Saturday morning cartoon than a rich animated feature.
 "
Raya and the Last Dragon,95,85,critic,"
...merely serviceable...
 "
Raya and the Last Dragon,95,85,critic,"
The combination of action, drama, sentimentality and wackiness isn't always smooth, but the film looks so good, and the characters are so vivid, that it's easy to enjoy the ride.
 "
Raya and the Last Dragon,95,85,critic,"
Albeit messy, Raya is a wonderment, most notably in its quieter observed moments that touch on grief, determination and companionship.
 "
Raya and the Last Dragon,95,85,critic,"
""Raya and the Last Dragon"" has the laughs and tear-jerker moments we've come to expect and love but tries for more and succeeds on a supremely fun scale.
 "
Raya and the Last Dragon,95,85,critic,"
A compelling enough story with well crafted, conceived and staged action sequences. Thematically, reminiscent of 'Star Trek' in that it's about a kind of future you want to believe in.
 "
Raya and the Last Dragon,95,85,critic,"
A fun and epic adventure full of magic that's effective thanks to its dazzling animation and its powerful and touching message. [Full Review in Spanish]
 "
Raya and the Last Dragon,95,85,critic,"
Raya and the Last Dragon might be conventional in its storytelling, but the stunning animation, lovely characters, beautiful music, and heartfelt messages won me over in the end.
 "
Raya and the Last Dragon,95,85,critic,"
Raya and The Last Dragon provide spectacular performances from Kelly Marie Tran and Awkwafina, but will encourage conversations about trust, forgiveness, courage and fear,. Global leaders could take notes form this animated lesson for sure
 "
Raya and the Last Dragon,95,85,critic,"
It proves to be a joyful fantasy adventure.
 "
Raya and the Last Dragon,95,85,critic,"
The message is that you have to put aside differences and learn to trust and find common ground. It feels like it's hitting the right notes, with spectacular visuals.
 "
My Zoe,63,,audience,"After trashing the sacrifices of motherhood in Before Midnight, Delpy celebrates the institution, albeit in a twisted, modern way that declares my body and my life are my own, even though I had nothing to do with bringing it into existence. Not up to her previous work."
My Zoe,63,,audience,"This was poorly executed and drowning in expository, dragging dialogue. We only saw it through to the end because we found the writing and Delphy's performance so ridiculously humorous. Made us in the mood to watch Tommy Wiseau's The Room! Shame!"
My Zoe,63,,audience,Love Julie Delpy from Before Sunrise etc and she apparently directed this family drama which has sci-fi elements. Bit of a tear-jerker be warned
My Zoe,63,,critic,"
Julie Delpy's intriguing My Zoe is an intimate and ambitious take on motherhood that mixes heart wrenching divorce drama, science fiction and thorny moral questions regarding reproduction.
 "
My Zoe,63,,critic,"
Brittle and clinical...
 "
My Zoe,63,,critic,"
Something that feels almost like science fiction, but isn't.
 "
My Zoe,63,,critic,"
Intense drama has difficult adult themes, some language.
 "
My Zoe,63,,critic,"
The talented Julie Delpy misfires as director and star of a clumsy combo of domestic tragedy and sci-fi that comes to a maddening conclusion.
 "
My Zoe,63,,critic,"
... feels like two films crammed together, with the result more effective in its first half as a portrait of a fractured family navigating difficult circumstances.
 "
My Zoe,63,,critic,"
The love two people have for a child, no matter how difficult a divorce can be, what still remains is this beautiful creation. I loved My Zoe and it deserves to be discovered by all.
 "
My Zoe,63,,critic,"
The film isn't entirely a miss as Delpy gives an excellent leading performance and her direction is serviceable. But the story feels like it never wholly comes together.
 "
My Zoe,63,,critic,"
My Zoe dares to lead with its feelings, and that fearlessness provides a striking spectacle itself.
 "
My Zoe,63,,critic,"
Delpy's approach is patient and observant in its depiction of lingering grief, so the movie's second half ... comes ... as a disappointing anticlimax.
 "
My Zoe,63,,critic,"
[Delpy] proves to be a triple threat as the female lead, director and writer.
 "
My Zoe,63,,critic,"
Delpy tries something original with the writing, taking viewers on a different journey, exploring clouded decision-making abilities during an overwhelming time of sadness.
 "
My Zoe,63,,critic,"
This family drama from writer/director/star Julie Delpy is actually two different movies, each promising but incompatible.
 "
My Zoe,63,,critic,"
Delpy writes these characters with such depth, and stages their interactions with such sensitivity, that you understand them without necessarily approving of them.
 "
My Zoe,63,,critic,"
""My Zoe"" is well acted and well filmed, yes, but the storytelling, in which Delpy stitches together mismatched parts like a Dr. Frankenstein, is its weak suit.
 "
My Zoe,63,,critic,"
'My Zoe' is such a confused mess of pretension and anticlimax that it's hard to recommend as anything but a showcase of wasted potential.
 "
My Zoe,63,,critic,"
Delpy's film does what it sets out to do, which is show how deeply Isabelle loves Zoe. Again, that was never in doubt, and the actress' gutsy film and performance drive that obvious message home.
 "
My Zoe,63,,critic,"
Just when the drama seems too much to take, Delpy veers into unexpected, sci-fi- inflected territory and slyly refocuses our attention on the importance of remembering what matters in life.
 "
My Zoe,63,,critic,"
My Zoe is an ambitious family drama that goes to some unlikely and undercooked places, but it is hard to not admire the work from triple-threat Julie Delpy.
 "
My Zoe,63,,critic,"
Delpy sells it hard with her performance but the supporting cast are unconvincing, and the whole thing is a waste of everyone's time.
 "
Cherry,37,74,audience,Best movie I saw all year. Very accurate depiction of PTSD and drug addiction within the frame of an artistic film.
Cherry,37,74,audience,I loved it! Tom holland did a great job with this one!!
Cherry,37,74,audience,"amazing, sutch a amazing movie, love it"
Cherry,37,74,audience,"Phenomenal, great acting, cinematography, story, set, action, just everything is amazing. must watch"
Cherry,37,74,audience,"Beautifully acted and a compelling story however at times questionable direction, a near pointless voice over and a very slow second half dampen the experience of Cherry as a whole."
Cherry,37,74,audience,I loved this movie. Tom was amazing.
Cherry,37,74,audience,I actually didn't mind this movie at all. It had a good plot and was enjoyable to watch
Cherry,37,74,audience,"Good story, Good cast, Great performances by Holland and Bravo, Great Direction from the Russo brothers. It's only fault I can see is that it maybe runs 30 minutes too long."
Cherry,37,74,audience,Holland gives a great performance but I’m not sure the movie is totally aware of the seriousness of it’s own subject matter. Something about it felt overall off.
Cherry,37,74,audience,"Great performances by Tom and Ciara, but it's too long. Not boring, but too long and sometimes, less is more."
Cherry,37,74,critic,"
[A] flawed film, one that doesn't reach the heights of its obvious ambition...those flaws aren't enough to outweigh the quality performances and thoughtful aesthetic choices. It wins some battles, though perhaps not quite enough to win the war.
 "
Cherry,37,74,critic,"
Holland the heart and soul of the Russos' film, and even at just 24 years old, he shows he's got the chops to hoist the whole shebang onto his shoulders and carry it.
 "
Cherry,37,74,critic,"
Not perfect by any means, with many things wrong with it, but Tom Holland's performance pulls you through it, with the genre changing in each different section of his life.
 "
Cherry,37,74,critic,"
Casting is key, and this movie's biggest flaw. He's out of his element in the bigness of this role...the film is too showy with too many tricks, none of which work...
 "
Cherry,37,74,critic,"
Young leads Tom Holland and Ciara Bravo make PTSD and drug abuse drama Cherry memorable.
 "
Cherry,37,74,critic,"
Rather than generating excitement, the insistence on momentum at all costs makes the film resemble an endless series of TV commercials strung together.
 "
Cherry,37,74,critic,"
You'll admire Holland's efforts here, but Cherry is a misfire as both drama and comedy.
 "
Cherry,37,74,critic,"
Cherry may look sugary and sweet, but don't let your Spidey senses fool you after seeing Tom Holland. He is not Peter Parker. This movie is a bitter pill that will make you wish that you reclaimed your time and never had the curiosity to sample it.
 "
Cherry,37,74,critic,"
Good movies have a runtime. Bad movies never end. Cherry is eternal.
 "
Cherry,37,74,critic,"
The main issue with Cherry is that it needed a more intimate style for its subject matter, and instead received the full blockbuster treatment.
 "
Cherry,37,74,critic,"
The result: all the shallowness of a superhero movie, but none of the fun.
 "
Cherry,37,74,critic,"
""Cherry"" is three movies in one, none of them fresh, all of them overlong.
 "
Cherry,37,74,critic,"
""Cherry"" is an over-directed near miss.
 "
Cherry,37,74,critic,"
""Cherry"" feels like the cinematic embodiment of the expression ""throw everything at the wall to see if it sticks.""
 "
Cherry,37,74,critic,"
Irrefutable proof that the creative constraints of Kevin Feige and the MCU weren't, in fact, holding the Russos back. In fact, it seems unlikely the duo is capable of creating much value outside of its walled garden.
 "
Cherry,37,74,critic,"
Try as they might, the Russos' flashy filmmaking style can't mask the fact that ""Cherry"" lacks emotional heft while the story feels too distanced for its own good.
 "
Cherry,37,74,critic,"
The rot goes deeper than being ludicrously bloated and shapeless.
 "
Cherry,37,74,critic,"
A long winded, throw-the-kitchen sink epic that is more concerned with the next camera move than the next character move, but cinematographer Newton Thomas Sigel does pull off some dazzling imagery...in the relationship between Cherry and the camera.
 "
Cherry,37,74,critic,"
Holland shows us, in one small scene, this movie's otherwise missing-in-action soul. But there's not much he can do about its tedium.
 "
Cherry,37,74,critic,"
The Russos sometimes succeed in delivering a visceral butt-kicker of a movie, but in its overall arc, Cherry feels an exclamation point on a tale that's been told before.
 "
To All the Boys: Always and Forever,78,61,audience,Cliché! Predictable! First one was better.
To All the Boys: Always and Forever,78,61,audience,I love the movie series. I want you to watch it.
To All the Boys: Always and Forever,78,61,audience,"As a fan of both the book series and the movies, I've enjoyed this final chapter a lot.
True to its source material and with satisfying endings."
To All the Boys: Always and Forever,78,61,audience,I thought the first one is better. It made me feel sleepy. Its just so so
To All the Boys: Always and Forever,78,61,audience,"The plotline is completely farfetched at this point and, IMO, this should've been one film, not a trilogy. This time it tried to get into some real topics on family relationships and coming of age life decisions, but the focus on the main character's relationship status is beyond annoying. It still shows a good effort on representation though."
To All the Boys: Always and Forever,78,61,audience,Definitely a movie worth watching if you're already invested in this trilogy. Lana Condor brings back every ounce of charm for a sweet and satisfying conclusion.
To All the Boys: Always and Forever,78,61,audience,"This film is not bad, but it's very boring. There was really no drama and even the small inklings of conflict were solved almost immediately."
To All the Boys: Always and Forever,78,61,audience,ahhhhhh; these movies are too cute & set standards way too high; i'm gonna go cry by myself now.
To All the Boys: Always and Forever,78,61,audience,"Non avevo la più pallida idea che appartenesse ad una effettiva trilogia, visto che l'ho scoperto solo a film finito. E' stata un'esperienza un po' cheesy e cento per cento americana, dove vengono seguite le principali linee guida per la classica commedia di fine liceo ambientata negli Stati Uniti. Nonostante questo, il film funziona. Funziona per la sintonia fantastica tra gli attori protagonisti, funziona per una sceneggiatura essenziale, leggermente sporcata da alcune convenienze, ma efficace, funziona per il tono generale che si riesce ad ottenere attraverso tutti gli aspetti tecnici. Mi ha piacevolmente sorpreso, un film tiepido ma funzionale che non ha fatto altro che mettermi di buon umore."
To All the Boys: Always and Forever,78,61,audience,"First of all amazing movie to watch during the night as i enjoyed it  with my cup of coffee. From starting out looks to be a mediocre sequel to the original turns out to be wonderful wrap and perhaps the best out of all the trilogy. It was 4/10 but as the movie progress it was definitely a 7/10, to me that says a lot about a movie as in between i was writing out notes longer than i expected. In short , this movie is recommended to everyone as you might discover new paths to your awakening during your adolescents as it holds to some beliefs that i have shared and hold on to. Since this is the first time for me to watch this it might seems bias so do take my opinion with context as i will watch again this again in the near future but as of now there are many things that makes this movie works. If you do not resonate with this film you might enjoy yourself some after we collided and kissing booth or maybe tall girl (jk these sucks)."
To All the Boys: Always and Forever,78,61,critic,"
As the series' conclusion, Always and Forever is a love letter in and of itself; not just to Lara Jean and Peter, but to Kitty and Dr. Covey, to rebellious Chris (and former mean girl Gen.
 "
To All the Boys: Always and Forever,78,61,critic,"
Some might call it saccharine or a self-serving ending, but Lara Jean and Peter have proven themselves to be stronger than the haters.
 "
To All the Boys: Always and Forever,78,61,critic,"
Components of Always and Forever are easy to indulge in while you're watching, but the film ultimately lacks the essential nutrients of a satisfying conclusion.
 "
To All the Boys: Always and Forever,78,61,critic,"
If Lara Jean wants to start writing her college chronicles, I'm completely down for a fourth, fifth, etc. installment.
 "
To All the Boys: Always and Forever,78,61,critic,"
Rom-com cinema gets a box-ticking new entry-cum-tribute that eagerly goes weak at the knees for the genre's fantasies.
 "
To All the Boys: Always and Forever,78,61,critic,"
A tasty, risk-free treat that's a little too sweet at times, but is full of heart and flavor and sprinkles.
 "
To All the Boys: Always and Forever,78,61,critic,"
Always and Forever's schmaltzy energy likely won't resonate outside of its target demographic.
 "
To All the Boys: Always and Forever,78,61,critic,"
Lara Jean is always delightful, but too many holes in the story left me frustrated. I wanted something better for Lara Jean. Will the teen crowd like it? Absolutely.
 "
To All the Boys: Always and Forever,78,61,critic,"
While I wanted more out of the film in regards to developing Lara Jean's sisterly bonds, To All The Boys: Always and Forever delivers a fantastic end to her high school years.
 "
To All the Boys: Always and Forever,78,61,critic,"
Like the latest dilemma it depicts, the franchise feels as if it has run its course, and it's time to move on.
 "
To All the Boys: Always and Forever,78,61,critic,"
Fans of the first two films already know they're going to watch this, at least out of curiosity, and it's wonderful to report that this Ben and Jerry's flavored trilogy ends on about as good a note as we can reasonably expect.
 "
To All the Boys: Always and Forever,78,61,critic,"
Frantic pacing and too much noise tarnish the gold in this last 'Boys.' Yet tender love scenes make us smile and entertain us for a while.
 "
To All the Boys: Always and Forever,78,61,critic,"
It's a comfort and a balm, the type of movie that makes you want to write love letters.
 "
To All the Boys: Always and Forever,78,61,critic,"
Always and Forever makes the frustrating mistake of not following through on the more bittersweet promises of its premise.
 "
To All the Boys: Always and Forever,78,61,critic,"
Condor holds down the emotional core of the movie, as always, and watching her embody Lara Jean through a massively transformative time in her life is as satisfying as it is bittersweet.
 "
To All the Boys: Always and Forever,78,61,critic,"
Lana Condor and Noah Centineo are as lovely and charismatic as ever as Lara Jean Covey and Peter Kavinsky in this final film of the rom-com trilogy.
 "
To All the Boys: Always and Forever,78,61,critic,"
Centineo and Condor remain the best part of Always and Forever, as they were the best part of P.S. I Still Love You... But like P.S. I Still Love You, Always and Forever fails to find strong, specific details in which to ground this love story.
 "
To All the Boys: Always and Forever,78,61,critic,"
While To All the Boys: Always and Forever may not meet the first film's standard, it's a lovely and fitting end to the trilogy.
 "
To All the Boys: Always and Forever,78,61,critic,"
College, relationships, sex, swearing in romcom threequel.
 "
To All the Boys: Always and Forever,78,61,critic,"
Its ""High School Musical"" without the music. Well acted it is a fitting close to this trilogy of movies.
 "
Look Away,33,47,audience,"Love Is Blind on Netflix is a fetish-fest. Beautifully acted by the quirkiest of beautiful people, beautifully-filmed, set in a magically-real science based world of ""logic and reason."" Aesthetically-fetishy, architecturally-fetishy, archetypically-fetishy. Extremely male gaze. Extremely voyeuristic. Loved it."
Look Away,33,47,audience,"Did not like it over-all. Potrayed autism in a very bad light. And a woman should never want to be seen as anything more than a mother or if her kid is really 'sensitive', she will stop seeing you!?"
Look Away,33,47,audience,"The premise was a good one, but it just didn't work. I kept waiting for something to happen, any excitement whatsoever, and nothing. It was beautifully shot, but the script and pace made it unbearable."
Look Away,33,47,audience,Binge watch worthy!!!
Look Away,33,47,audience,It's awesome! If you love reality tv... love... and a little bit of drama you'll love Love is Blind.
Look Away,33,47,audience,"nice movie with cool idea, hadn't seen that before. selective vision, hearing, etc."
Look Away,33,47,audience,stunning delicious dreamscape
Look Away,33,47,audience,"Hello Reader,
I, Mr. Andre Locust Negro, found the LOVE IS BLIND Film to be an Interesting ""Chick Flick"" with a Bittersweet Ending.
•That is My Story, and I am Sticking to It•"
Look Away,33,47,audience,very shallow storytelling and characters acting in ways that make no sense to you.
Look Away,33,47,critic,"
It has interesting things to say about grief and relationships and good performances, but it fails to sell the audience on the romance.
 "
Look Away,33,47,critic,"
For a nothing of a movie, the vibe is pleasant and it's an easy enough sit-through.
 "
Look Away,33,47,critic,"
Shot by Whitebloom, ""Love Is Blind"" bursts with saturated colors and well-framed shots, but it's simply a layer of artifice that can't distract from the shoddy script.
 "
Look Away,33,47,critic,"
Love Is Blind is indeed the quirky romantic drama that the advertising suggests. ... In execution, however, it just doesn't fall into place in a manner befitting a clear and cohesive narrative.
 "
Look Away,33,47,critic,"
Unique and lovely, LOVE IS BLIND enchants us as one-of-a-kind. It opens your heart and your eyes. A romance film full of surprise
 "
Look Away,33,47,critic,"
Much too precious to be believed.
 "
The Farewell,98,87,audience,"A very poignant tale that makes you question what you'd do in their position. Everyone delivers a heartfelt performance, illustrating different examples of grief beautifully. The plot is loosely-structured and may annoy some viewers, but I think it is purposeful to allow the modest yet powerful performances shine."
The Farewell,98,87,audience,Laborious to watch. It has very little character development and the most dysfunctional group of men I have seen in a movie in ages.
The Farewell,98,87,audience,"It started out on a good note...and had promise, but the last 15-20 minutes got stranger and stranger.  In the end, and now that I'm done, I still have no idea what the take-home message is supposed to me.  Is there a moral?  Is there a message?  If so, it completed escaped me.  

Sorry, but all I can do is give this movie one star and wish I had the last two hours of my life back."
The Farewell,98,87,audience,Beautifully made. Authentic. It resonates.
The Farewell,98,87,audience,You can't watch this movie without finishing it with some minor change to your outlook on life. Life is a gift... And this movie was one to show it. It pulls at your heart with a ton of emotion while also giving subtle messages about culture and society.
The Farewell,98,87,audience,"RATING: A+  Director: Lulu Wang
The Farewell's story is utterly sad and at some points Hilarious at the same time. The film has a beautiful Cinematography and Akwafina is amazing as is the rest of the cast. I gotta say at some points I didn't know if I rather should laugh or cry. But Lulu Wang created something unique with this film, there will be many more amazing films in her career."
The Farewell,98,87,audience,"The strange and slow story of The Farewell is an important one, particularly a year after its release when so many are losing their loved ones.  Awkwafina as a person and character is aptly situated in the friction between two cultures and as a result her emotions feel fresh and genuine.  Many scenes such as the wedding photoshoot and the cemetery visit are strange in a lightly humorous way but like most of the scenes in the film, they fall a little flat.  From the onset the characters are all emotionally drained and the experience of watching The Farewell is a bit draining too.  The film is heartfelt but lacks vigor, and there are many touching moments but ultimately the film fails to come to life."
The Farewell,98,87,audience,"I love how films are becoming more representative of different human experiences--it's so more fun to watch these than the white male protagonist films of my youth! This is a perfect example of this. Fresh voice, fresh story."
The Farewell,98,87,audience,An interesting snapshot of a family moment
The Farewell,98,87,audience,"The film is a substantive work, unlike the shamelessly superficial ""Crazy Rich Asians."" Nora Lum, Awkwafina's real name, has superpowers of talent.  She's a rapper, comedian, writer and fabulous actress and for The Farewell she won the Golden Globe for Best Actress, Comedy or Musical. She has one hell of a sexy speaking voice, too."
The Farewell,98,87,critic,"
No matter where you come from, you'll likely find some point of connection with The Farewell. The film's themes of love and loss resonate far beyond its Chinese location, thanks to a talented cast and deft writing and directing.
 "
The Farewell,98,87,critic,"
Isn't this life? Nobody really knows, we just do the best we can.
 "
The Farewell,98,87,critic,"
It is remarkable that Wang created this film...steeped in Chinese and Chinese-American culture and yet has a message so strong that it can appeal to wide audiences.
 "
The Farewell,98,87,critic,"
A slow burn, a movie that builds to a poignant climax that not only feels earned but deserved.
 "
The Farewell,98,87,critic,"
A profound meditation on young vs. old and East vs. West, [The Farewell] looks to bridge a generational and cultural divide...through reconciliation and understanding.
 "
The Farewell,98,87,critic,"
It is exactly what it is, unapologetically. A funny, sweet, heart-felt, heart-wrenching film about family, identity, love and loss.
 "
The Farewell,98,87,critic,"
Such an average, uneventful, small, intimately-designed, down-to-earth, slice-of-life drama that very little of it is memorable.
 "
The Farewell,98,87,critic,"
The fact it's based on writer-director Lulu Wang's real life experiences only adds the poignancy.
 "
The Farewell,98,87,critic,"
As authentic and involving as a family drama could hope to be, and one of the most effective takes on the tension between culture and identity seen in the last few years
 "
The Farewell,98,87,critic,"
The Farewell packs a powerful emotional punch while still offering plenty of humor to give it some levity.
 "
The Farewell,98,87,critic,"
Wang has produced an utter marvel of a film. The Farewell is a beautiful, resonating gem, fuelled by some standout performances and told with touches of pure grace.
 "
The Farewell,98,87,critic,"
It's about watching, about waiting. It's when it's at its most natural that The Farewell connects the inside and the outside with an honesty that's hard to resist.
 "
The Farewell,98,87,critic,"
The second film as director of Lulu Wang doesn't move me nor does it seem funny, but I can't deny that it contains a certain intimacy with the intercultural treaty that describes the vicissitudes of a Chinese family. [Full review in Spanish]
 "
The Farewell,98,87,critic,"
""The Farewell"" will fill you with the same feeling as Yasujirô Ozu's Japanese masterpiece ""Tokyo Story."" You'll want to immediately pick up the phone, call your grandparents and tell them how much you love them.
 "
The Farewell,98,87,critic,"
Injecting what is a tragic setup with comic elements requires a precarious balancing act from the filmmaker and star alike, but Wang and Awkwafina traverse the tightrope without a wobble.
 "
The Farewell,98,87,critic,"
The Farewell becomes a gentle, universal plea that showcases all the perks and drawbacks of having a family.
 "
The Farewell,98,87,critic,"
It's endearing and sad, but Wang's approach has a rather optimistic tone that serves perfectly with a fantastic cast. [Full review in Spanish].
 "
The Farewell,98,87,critic,"
A poignant look at cultural identity and its place in modern society.
 "
The Farewell,98,87,critic,"
The Farewell may be a difficult sit for anyone who has lost a loved one, but it's a worthwhile one as it keenly captures the glorious awfulness and fabulous ridiculousness of family.
 "
The Farewell,98,87,critic,"
What The Farewell isolates so incisively is a sense of cultural melancholia specific to the immigrant experience, a mourning for something lost in the process of existing between worlds.
 "
The Gentlemen,75,84,audience,"Love the sequencing and manner the story is presented.  Good acting, good plot and good fun."
The Gentlemen,75,84,audience,"Solid Guy Ritchie movie nothing more, nothing less."
The Gentlemen,75,84,audience,"I really enjoyed this movie.  I particularly liked the relationship between Mickey and his wife.  I would definitely watch a sequel, if made.  All the stars were top notch. Loved smarmy Hugh Grant!  Far jump from Daniel Cleaver!  Highest marks."
The Gentlemen,75,84,audience,"Guy Ritchie is back to his old tricks and this film is more in the vein of LOCK, STOCK AND TWO SMOKING BARRELS and SNATCH. However, compared to those, this film desperately tries to recreate the magic of those films but fails in its attempt. As Ritchie is known for, many characters to introduce at the beginning, followed by a lot of misdirection before the final reveal. While it has an impressive cast and McConaughey star shines the brightest, the film was too loquacious for me. Most of the film is told from Hugh Grants POV, who plays an investigative journalist, who's blackmailing McConaughey via his right hand man, Ray (played by Charlie Hunnam). The film will either grip you or leave you bored. And while I wasn't entirely bored, I was somewhat ready for the credits to roll earlier than I would have wished."
The Gentlemen,75,84,audience,"I just can't with movies like this, Snatch, Layer Cake, etc.  I don't know if they're good, or bad, or what... it's like they make a movie I would like but then they do something in the editing room and I don't know what I am watching.  Do they just send different edited versions to different audiences and is that why I don't see what I think I'm going to see or what other reviewers suggest they saw?"
The Gentlemen,75,84,audience,"Guy Ritchie does wonders with this riveting, clever tale of a flamboyant drug criminal underground. It's stylish and exceedingly fun with a colorful cast of characters portrayed by a foray of skilled high profile actors. 

I regret not being able to catch this film in theaters, just a entertaining ride thru and thru"
The Gentlemen,75,84,audience,"It has its moments. Great cast, I've never been a huge Guy Ritchie fan though. I found this movie to be very forgettable"
The Gentlemen,75,84,audience,"Hilarious, and very riveting. Sometimes a little hard to follow what's real and what isn't, but that doesn't make the movie any less fun."
The Gentlemen,75,84,audience,"Ritchie's best work in a long time, if not THE best he's ever done. Everything from the dialogue, to the editing and the wild set pieces pop, helping to balance out some of the more outlandish elements. Small nit-picks aside, it's pure fun, so strap in and enjoy!"
The Gentlemen,75,84,audience,Like how they put this together Mickey Pearson was ruthless
The Gentlemen,75,84,critic,"
Like the vast majority of Ritchie's work, The Gentlemen is both entertaining and almost instantly forgettable
 "
The Gentlemen,75,84,critic,"
The cast is top notch and everyone is on their A-game, and it gives more fodder for Sons of Anarchy fans to boast about what Hunnam can do when he's directed well.
 "
The Gentlemen,75,84,critic,"
The Gentlemen is easily Ritchie's best movie in years. Each of the actors, from the big stars to the bit players, is a joy to watch, and they bring the story to life even when the plot mechanics threaten to drive it into a ditch.
 "
The Gentlemen,75,84,critic,"
London underworld story, Guy Ritchie style, but with maturity and Hollywood faces to reward the two decades experience.
 "
The Gentlemen,75,84,critic,"
Sometimes, The Gentlemen gives the impression that Ritchie doesn't consider this a return to form so much as an insistence that no number of flops would dare issue him a comeuppance.
 "
The Gentlemen,75,84,critic,"
But it feels sloppily made without a coherent tone and while there are some great performances, they don't entirely work next to each other.
 "
The Gentlemen,75,84,critic,"
As rock 'n rolling as the filmmaking is, the story acts as an anchor, bogging things down as it gets more and more convoluted.
 "
The Gentlemen,75,84,critic,"
The Gentlemen is a crisp and comedic action entertainer with fascinating characters.
 "
The Gentlemen,75,84,critic,"
Guy Ritchie returns to his British crime caper roots with this fun but disposable bit of malarky.
 "
The Gentlemen,75,84,critic,"
This is not a bad crime drama, it's an awful one.
 "
The Gentlemen,75,84,critic,"
Cool, snappy, fun and stupidly entertaining, this is evidence of a director flexing his established genre muscles and allowing himself to have a bit of fun once more.
 "
The Gentlemen,75,84,critic,"
Yes, Ritchie's been down this narrative road before but his approach in realizing it on screen is far less manic and self-conscious, making for a far mature, grounded work than his previous efforts
 "
The Gentlemen,75,84,critic,"
Leaving aside the story about the marijuana boss played by Matthew McConaughey (love u), I want to focus on Hugh Grant and Colin Farrell. Both are superb, eclipsing the rest of the cast and, at times, the film itself. [Full review in Spanish]
 "
The Gentlemen,75,84,critic,"
The Gentlemen does amuse at times thanks to the efforts of the cast. It is too bad that it adds up to less than the sum of its parts due to its aggressive self-referential attitude and its blatant racism.
 "
The Gentlemen,75,84,critic,"
I never imagined this filme would have so much to do with the art of storytelling. [Full review in Spanish]
 "
The Gentlemen,75,84,critic,"
The Gentlemen tries to be a little too clever for its own good, but if you're curious to see [Guy] Ritchie's take on a backstabbing criminal subculture, then The Gentlemen might be your stinging cup of tea.
 "
The Gentlemen,75,84,critic,"
Guy Ritchie is back in his wheelhouse, spinning tales about flawed yet addicting criminals trying to outwit the next bad guy on the block. The cast is perfectly assembled.
 "
The Gentlemen,75,84,critic,"
Class meets crass in Guy Ritchie's The Gentlemen . This film goes down like a good bourbon: smooth, expensive-feeling, and when it burns, it burns good. It's refined but feels a little dirty, like taking a joyride in a Porsche
 "
The Gentlemen,75,84,critic,"
I am very glad to see 'The Gentlemen', because it's a film in which Ritchie finally returns to the style that characterizes him. [Full review in Spanish]
 "
The Gentlemen,75,84,critic,"
With Guy Ritchie behind the screenplay and in the director's chair, it's not surprising that there are enough twists and turns to fill a hedge maze.
 "
Mr. Jones,85,,audience,An excellent examination of a significant historical event.
Mr. Jones,85,,audience,"Media on the Holodomor is yet rare and unpopular. This movie is a great introduction to the younger generation, especially those who have read Orwell in school and are not aware of the historical context of his works. This is my favorite movie."
Mr. Jones,85,,audience,One of 2020's strongest offerings.  4.25/5
Mr. Jones,85,,audience,"Mr. Jones should be required viewing for every American. It's a gripping historical thriller that tells the story of Stalin's Soviet Union man-made famine, also known as the Holodomor. This is through the lens of Gareth Jones, a Welsh journalist who traveled to Ukraine to see it for himself and then was the first to report it under his real name and without equivocation. Estimates vary between 3 to 12 million were killed in the span of two years. The film should also remind us of how the Moscow editor of one of our own newspapers (The New York Times) covered it up."
Mr. Jones,85,,audience,Riveting period thriller set in 1930s USSR about the Red Terror and Famine. Provides high drama and important perspective.
Mr. Jones,85,,audience,"Despite its brutal honesty about the horrors of communism, Agnieszka Holland's treatment fails to conjure the spirited emotion necessary to make the story of Gareth Jones come alive. What's left is a cold, drab depiction of the uncovering of the Holodomor and Walter Duranty's complicity in its coverup."
Mr. Jones,85,,audience,An interesting but underdeveloped George Orwell sub-plot is one of the only deficits in this otherwise compelling period piece about the journalistic search for truth and the cost of utopian vision under Stalin's communist regime.
Mr. Jones,85,,audience,"The appearance of Orwell, both in the prologue sequence and then again periodically throughout the narrative, is a bit heavy handed and unnecessary. Outside of that this is still one of the stronger films about journalists witnessing historical atrocities. It lacks the self-righteousness these kinds of movies often have, often focusing on the ways in which members of the media can deliberately obscure the facts in favor of their own ideology just as often as they can expose the truth."
Mr. Jones,85,,audience,A bit muted in impact but a fascinating history shines through.
Mr. Jones,85,,audience,"Good acting, fair script. Skipped some elements..."
Mr. Jones,85,,critic,"
Agnieszka Holland is directing the heck out of this. But she's directing to compensate for the script, not to augment or accentuate it.
 "
Mr. Jones,85,,critic,"
Jones's story has been largely forgotten, so it's commendable that this film is bringing it back to the forefront.
 "
Mr. Jones,85,,critic,"
Despite some slack pacing Mr. Jones is an absorbing history lesson with a timely message for today. It's a rejection of fake news and those who belittle the life-saving value of journalism.
 "
Mr. Jones,85,,critic,"
An effective and harrowing period drama, one that you may struggle to shake off for some time.
 "
